,0,1,2,3,4,5,6,7,8,9,anomaly
449,-0.9199884374438398,-1.635871141309735,-0.6835984744007735,-0.0614006444954018,-0.9781098677638692,-0.1092859194459922,0.9121966679813904,-0.4882788851854228,0.5419266530594786,0.7677462240511471,0.0
450,0.5562925455614611,-0.7607930364230575,-0.6835984744007735,-0.0614006444954018,-0.9781098677638692,-0.420487347915062,1.0903813674643985,-0.4882788851854228,0.2413487717581624,0.3208096135382,0.0
451,0.1854360112464426,-0.4891841165183946,-0.6835984744007735,-0.0614006444954018,-0.9781098677638692,-0.420487347915062,1.0903813674643985,-0.4882788851854228,0.2413487717581624,0.3208096135382,0.0
452,0.7184511369921374,-0.1251171760999192,-0.6835984744007735,-0.0614006444954018,-0.9781098677638692,-0.420487347915062,1.0903813674643985,-0.4882788851854228,-0.1794602620636803,0.3208096135382,0.0
453,-0.0789712100078405,-0.0849197215783315,-0.6835984744007735,-0.0614006444954018,-0.8622977125727389,-0.0470456337521783,-1.083471966228301,-0.4882788851854228,-0.7806160246663127,-0.4453674330554236,0.0
454,0.2506867523151994,-0.0167065906334742,-0.6835984744007735,-0.0614006444954018,-0.8622977125727389,0.0151946519416356,-1.083471966228301,-0.4882788851854228,-0.7806160246663127,-0.4453674330554236,0.0
455,-0.9199884374438398,-0.1019257719889688,-0.6835984744007735,-0.0614006444954018,-0.9781098677638692,-0.2337664908336201,0.9121966679813904,-0.4882788851854228,-0.6603848721457862,-0.6369116947038295,0.0
456,1.1526824006896168,0.2752739233251353,-0.6835984744007735,-0.0614006444954018,-0.7464855573816084,-0.420487347915062,0.9121966679813904,-0.4882788851854228,1.0228512631415847,0.5762019624027411,0.0
457,-0.5362769875748293,-0.0437336233104166,-0.6835984744007735,-0.0614006444954018,-0.9781098677638692,-0.2337664908336201,0.9121966679813904,-0.4882788851854228,-0.7806160246663127,-0.5092155202715589,0.0
458,1.015209331411695,1.040707002046685,-0.6835984744007735,-0.0614006444954018,-0.1674247814259564,-0.420487347915062,0.8765597280847887,0.9630825413965728,0.8425045343607949,0.7677462240511471,0.0
459,1.4806366541115128,-0.5291004154196085,-0.6835984744007735,-0.0614006444954018,-0.5148612469993477,-0.420487347915062,-0.5489178677792766,-0.4882788851854228,0.8425045343607949,0.5123538751866059,0.0
460,1.5891544350513516,-0.0934696293696822,-0.6835984744007735,-0.0614006444954018,-0.0516126262348262,-0.420487347915062,0.8765597280847887,0.9630825413965728,0.8425045343607949,0.7677462240511471,0.0
461,1.145426845207962,0.8127137860563788,-0.6835984744007735,-0.0614006444954018,-0.0516126262348262,-0.420487347915062,0.8765597280847887,0.9630825413965728,0.8425045343607949,0.8954423984834177,0.0
462,1.1889844026456144,-0.1774076448232573,-0.6835984744007735,-0.0614006444954018,0.7590724601030867,-0.420487347915062,-1.1547458460215043,-0.4882788851854228,-0.5401537196252597,-0.3815193458392883,0.0
463,1.1960437089468228,-0.6603075490504909,-0.6835984744007735,-0.0614006444954018,0.0641995289563042,-0.420487347915062,-1.4042044252977155,0.9630825413965728,-0.4199225671047332,-0.317671258623153,0.0
464,0.3453952514378821,-1.052485749709935,-0.6835984744007735,-0.0614006444954018,0.8748846152942172,-0.1715262051398062,-1.1547458460215043,0.9630825413965728,-0.9008471771868392,-0.5730636074876942,0.0
465,1.4141577942183858,-1.635871141309735,-0.6835984744007735,-0.0614006444954018,0.5274481497208258,-0.420487347915062,-1.083471966228301,-0.4882788851854228,-0.4199225671047332,-0.3815193458392883,0.0
466,0.090128118930446,-0.7044742326443311,-0.6835984744007735,-0.0614006444954018,-0.8622977125727389,-0.1092859194459922,-0.9052872667452928,-0.4882788851854228,0.6621578055800051,0.7677462240511471,0.0
467,-0.6756736073174574,0.053691887859468,2.77085916534679,-0.0614006444954018,1.9171940120143909,-0.420487347915062,-1.3329305455045126,2.4144439679785683,0.4216955005389521,-0.1899750841908824,0.0
468,-0.9199884374438398,-0.6829023674452659,3.744644855637615,-0.0614006444954018,3.538564184690216,-0.420487347915062,-1.3329305455045126,3.865805394560564,-2.343621007433157,-1.147696392432912,0.0
469,-0.5924420060528994,0.1762508718607576,3.1056470530146405,-0.0614006444954018,2.4962547879700425,-0.420487347915062,-1.4398413651943174,0.9630825413965728,0.4216955005389521,-0.3815193458392883,0.0
470,-0.6249291221878329,-0.0034811897323259,2.3505490988625968,-0.0614006444954018,1.4539453912498692,-0.420487347915062,-1.4398413651943174,-0.4882788851854228,0.4216955005389521,-0.0622789097586118,0.0
471,-0.5796575642092419,0.7176924194940462,2.8160845579094813,-0.0614006444954018,1.9171940120143909,-0.420487347915062,-1.4398413651943174,-0.4882788851854228,0.4216955005389521,-0.2538231714070177,0.0
472,-0.7090911433202607,-1.635871141309735,-0.6835984744007735,-0.0614006444954018,-1.0939220229549995,1.6956823656746125,1.232929127050805,-0.4882788851854228,-0.4199225671047332,-0.0622789097586118,0.0
473,-0.9199884374438398,-1.635871141309735,-0.6835984744007735,-0.0614006444954018,-1.0939220229549995,1.6334420799807985,1.232929127050805,-0.4882788851854228,-0.4199225671047332,-0.1261269969747471,0.0
474,-0.9199884374438398,-1.635871141309735,-0.6835984744007735,-0.0614006444954018,-1.2097341781461302,1.6956823656746125,1.232929127050805,-0.4882788851854228,-0.4199225671047332,-0.0622789097586118,0.0
475,-0.9199884374438398,-1.635871141309735,-0.6835984744007735,-0.0614006444954018,-1.2097341781461302,1.8824032227560543,1.232929127050805,-0.4882788851854228,-0.4199225671047332,-0.0622789097586118,0.0
476,-0.9199884374438398,-1.635871141309735,-0.6835984744007735,-0.0614006444954018,-0.3990490918082172,-0.0470456337521783,-1.368567485401114,-0.4882788851854228,-0.2996914145842068,-0.1899750841908824,0.0
477,-0.9199884374438398,-1.635871141309735,-0.6835984744007735,-0.0614006444954018,-0.6306734021904781,0.3886363661045193,-0.8696503268486913,-0.4882788851854228,-0.2996914145842068,-0.1899750841908824,0.0
478,-0.2872965803596868,-1.635871141309735,-0.6835984744007735,-0.0614006444954018,-0.9781098677638692,-0.2960067765274341,-0.9052872667452928,0.9630825413965728,-0.4199225671047332,-0.0622789097586118,0.0
479,-0.0763993115226918,-1.635871141309735,-0.6835984744007735,-0.0614006444954018,-1.2097341781461302,0.0151946519416356,0.7340119684983821,-0.4882788851854228,0.4216955005389521,0.3208096135382,0.0
480,0.051638245844466,-1.635871141309735,-0.6835984744007735,-0.0614006444954018,-1.2097341781461302,-0.1092859194459922,1.0903813674643985,-0.4882788851854228,0.4216955005389521,0.2569615263220647,0.0
481,-0.2872965803596868,-1.635871141309735,-0.6835984744007735,-0.0614006444954018,-0.6306734021904781,0.886558651655031,-0.8696503268486913,-0.4882788851854228,-0.1794602620636803,0.129265351889794,0.0
482,-0.7090911433202607,-1.635871141309735,-0.6835984744007735,-0.0614006444954018,-0.8622977125727389,0.0774349376354495,-1.2260197258147076,-0.4882788851854228,-0.7806160246663127,-0.7646078691361001,0.0
483,-0.9199884374438398,-1.635871141309735,-0.6835984744007735,-0.0614006444954018,-0.7464855573816084,0.1396752233292635,-1.2260197258147076,-0.4882788851854228,-0.7806160246663127,-0.7007597819199648,0.0
484,-0.2872965803596868,-1.635871141309735,-0.6835984744007735,-0.0614006444954018,-0.7464855573816084,-0.2960067765274341,-1.4398413651943174,-0.4882788851854228,-0.4199225671047332,-0.317671258623153,0.0
485,-0.113827400935568,-1.635871141309735,-0.6835984744007735,-0.0614006444954018,-0.7464855573816084,-0.2337664908336201,-0.9765611465384962,-0.4882788851854228,-0.5401537196252597,-0.317671258623153,0.0
486,0.2013678489464365,-1.635871141309735,-0.6835984744007735,-0.0614006444954018,-0.8622977125727389,-0.420487347915062,-0.3350962283996668,-0.4882788851854228,-0.5401537196252597,-0.2538231714070177,0.0
487,-0.2474728905271271,-1.635871141309735,-0.6835984744007735,-0.0614006444954018,-0.6306734021904781,-0.1715262051398062,-1.1547458460215043,-0.4882788851854228,-0.4199225671047332,-0.317671258623153,0.0
488,-0.2474728905271271,-1.635871141309735,-0.6835984744007735,-0.0614006444954018,-0.6306734021904781,-0.1715262051398062,-1.1547458460215043,-0.4882788851854228,-0.4199225671047332,-0.317671258623153,0.0
489,-0.849728398746468,0.0161355964352039,-0.2320382343315096,-0.0614006444954018,-0.8622977125727389,1.5712017942869845,0.0925470503595527,-0.4882788851854228,0.8425045343607949,0.8954423984834177,0.0
490,-0.8218643276655685,0.1284338866859188,-0.0529561341466118,-0.0614006444954018,-0.7464855573816084,1.5712017942869845,0.0925470503595527,-0.4882788851854228,0.9627356868813214,0.8954423984834177,0.0
491,-0.8010487149412294,0.3381996568519404,0.0808254583353222,-0.0614006444954018,-0.6306734021904781,1.5712017942869845,-0.1569115289166586,-0.4882788851854228,0.9627356868813214,0.8954423984834177,0.0
492,-0.9199884374438398,0.0646452757532347,1.9503809410956732,-0.0614006444954018,0.5274481497208258,0.5131169374921473,-0.1569115289166586,-0.4882788851854228,0.902620110621058,0.4485057879704706,0.0
493,-0.6472097384578956,0.250534187273699,1.0695464177544596,-0.0614006444954018,0.295823839338565,0.1396752233292635,-0.1569115289166586,-0.4882788851854228,0.902620110621058,0.5762019624027411,0.0
494,-0.9199884374438398,-1.2498451390417211,-0.6835984744007735,-0.0614006444954018,-0.9781098677638692,1.508961508593171,1.0547444275677968,-0.4882788851854228,1.4436602969634271,1.4062270962125,0.0
495,-0.9199884374438398,-1.2282492817098565,-0.6835984744007735,-0.0614006444954018,-1.0939220229549995,1.5712017942869845,1.624935465913423,0.9630825413965728,1.4436602969634271,1.4700751834286354,0.0
496,-0.586685489859383,-0.7138863883103792,0.0304460490361629,-0.0614006444954018,-0.5148612469993477,1.7579226513684263,-0.2281854087098619,0.9630825413965728,1.2633135681826375,1.150834747347959,0.0
497,-0.2754705759192599,-0.4472915443692071,0.1448630168616198,-0.0614006444954018,-0.1674247814259564,1.508961508593171,0.0925470503595527,2.4144439679785683,1.5638914494839538,1.214682834564094,0.0
498,-0.1482717239788584,-0.2127193777944369,-0.0222901099778074,-0.0614006444954018,-0.2832369366170869,1.6334420799807985,0.1281839902561543,3.865805394560564,1.5638914494839538,1.3423790089963648,0.0
499,0.0062600796266323,-0.3547738932629408,0.506998828700529,-0.0614006444954018,0.0641995289563042,0.9487989373488448,-0.2281854087098619,0.9630825413965728,1.5638914494839538,1.0869866601318237,0.0
500,-0.0700192281613082,-0.4602760446716324,0.4089496157074609,-0.0614006444954018,0.1800116841474348,-0.420487347915062,-0.3707331682962684,-0.4882788851854228,0.7222733818402683,0.959290485699553,0.0
501,-0.9199884374438398,-0.3333029978705704,0.5269529658187696,-0.0614006444954018,-0.0516126262348262,0.5131169374921473,-0.3707331682962684,-0.4882788851854228,0.7222733818402683,0.7677462240511471,0.0
502,-0.4473419972302864,-0.328433574182968,0.5314784011196074,-0.0614006444954018,-0.0516126262348262,0.5753572231859612,-0.3707331682962684,-0.4882788851854228,0.7222733818402683,0.8315943112672823,0.0
503,-0.9199884374438398,-0.796160343007967,-0.6835984744007735,-0.0614006444954018,-1.0939220229549995,2.691526936775636,1.33983994674061,-0.4882788851854228,1.4436602969634271,1.5339232706447707,0.0
504,-0.9199884374438398,0.0886828397198044,-0.3630530478928576,-0.0614006444954018,-1.0939220229549995,2.567046365388008,0.6983750286017805,3.865805394560564,1.383544720703164,1.3423790089963648,0.0
505,-0.9199884374438398,0.0164416535111946,-0.1717354031798596,-0.0614006444954018,-0.9781098677638692,2.3803255083065658,0.3063686897391625,3.865805394560564,1.383544720703164,1.3423790089963648,0.0
506,-0.9199884374438398,-0.2881272457409643,-0.3704645167441657,-0.0614006444954018,-1.0939220229549995,3.251689508019961,0.6983750286017805,2.4144439679785683,1.383544720703164,1.4062270962125,0.0
507,-0.9199884374438398,-0.0762745097609183,-0.3212427776964604,-0.0614006444954018,-0.9781098677638692,2.691526936775636,0.6983750286017805,3.865805394560564,1.383544720703164,1.3423790089963648,0.0
508,-0.9199884374438398,0.9263233198098992,-0.0882998391017752,-0.0614006444954018,-0.9781098677638692,2.006883794143682,0.3063686897391625,2.4144439679785683,1.2633135681826375,1.2785309217802294,0.0
509,-0.9199884374438398,-0.0352325041856191,-0.6835984744007735,-0.0614006444954018,-1.0939220229549995,2.255844936918938,1.1616552472576016,-0.4882788851854228,1.4436602969634271,1.597771357860906,0.0
510,0.9048166008220984,-0.5542024466659015,0.991829680362012,-0.0614006444954018,1.1065089256764775,-0.420487347915062,-0.7271025672622847,0.9630825413965728,1.143082415662111,0.4485057879704706,0.0
511,0.5972066181939235,-0.936392050940924,2.5667321302374435,-0.0614006444954018,2.148818322396651,-0.420487347915062,-1.190382785918106,0.9630825413965728,0.0008864667171094,-0.1899750841908824,0.0
512,-0.0327398744370531,-1.0222929795918467,1.5973352963554497,-0.0614006444954018,1.3381332360587388,-0.420487347915062,-0.4063701081928701,0.9630825413965728,0.902620110621058,0.2569615263220647,0.0
513,1.1612119195729067,-0.6763662249811326,1.0998476573195055,-0.0614006444954018,0.8748846152942172,-0.420487347915062,-0.4063701081928701,0.9630825413965728,1.2633135681826375,0.5762019624027411,0.0
514,-0.9199884374438398,0.1650534007384064,-0.6835984744007735,-0.0614006444954018,-0.8622977125727389,3.0649686509385194,0.8052858482915853,-0.4882788851854228,0.3014643480184256,0.3846577007543352,0.0
515,-0.9199884374438398,-0.316099274668995,-0.6835984744007735,-0.0614006444954018,-0.8622977125727389,2.8782477938570774,0.8052858482915853,-0.4882788851854228,0.3014643480184256,0.3208096135382,0.0
516,-0.9199884374438398,-0.4777931694796475,-0.6835984744007735,-0.0614006444954018,-0.7464855573816084,2.318085222612752,0.8052858482915853,-0.4882788851854228,0.3014643480184256,0.3846577007543352,0.0
517,-0.9199884374438398,-0.1412576910841342,-0.6835984744007735,-0.0614006444954018,-0.8622977125727389,2.567046365388008,0.8052858482915853,-0.4882788851854228,0.3014643480184256,0.3846577007543352,0.0
518,-0.9199884374438398,-0.4243022897153732,-0.6835984744007735,-0.0614006444954018,-0.9781098677638692,2.9404880795508914,1.411113826533813,-0.4882788851854228,0.3014643480184256,0.4485057879704706,0.0
519,-0.6816605854399254,-0.6469751628224708,-0.6835984744007735,-0.0614006444954018,-0.7464855573816084,0.3263960804107054,0.5201903291187723,-0.4882788851854228,0.3014643480184256,0.5123538751866059,0.0
520,-0.6460276159302956,-0.1202067979115758,-0.6835984744007735,-0.0614006444954018,-0.7464855573816084,0.1396752233292635,0.5201903291187723,-0.4882788851854228,0.3615799242786889,0.5123538751866059,0.0
521,-0.7142391631501296,-0.4975813280243176,-0.6835984744007735,-0.0614006444954018,-0.7464855573816084,0.0151946519416356,0.5201903291187723,-0.4882788851854228,0.3615799242786889,0.5123538751866059,0.0
522,-0.4525839314340991,-0.3429338107002679,-0.6835984744007735,-0.0614006444954018,-0.7464855573816084,0.0774349376354495,0.5201903291187723,-0.4882788851854228,0.3615799242786889,0.5762019624027411,0.0
523,-0.4499775673346033,-0.3357241398200185,-0.6835984744007735,-0.0614006444954018,-0.7464855573816084,0.0774349376354495,0.5201903291187723,-0.4882788851854228,0.3615799242786889,0.5762019624027411,0.0
524,-0.6210926416238102,-0.3956599849489965,-0.6835984744007735,-0.0614006444954018,-0.8622977125727389,0.1396752233292635,1.446750766430415,-0.4882788851854228,0.3615799242786889,0.5762019624027411,0.0
525,-0.327796762180971,0.0022531748244719,-0.6835984744007735,-0.0614006444954018,-0.8622977125727389,0.3886363661045193,1.446750766430415,-0.4882788851854228,0.6621578055800051,0.7677462240511471,0.0
526,-0.9199884374438398,-0.3594494563206475,-0.6835984744007735,-0.0614006444954018,-0.7464855573816084,0.2019155090230774,1.446750766430415,-0.4882788851854228,0.3615799242786889,0.5123538751866059,0.0
527,-0.9199884374438398,-1.1487686967596564,-0.6835984744007735,-0.0614006444954018,-0.8622977125727389,1.8824032227560543,1.3754768866372116,-0.4882788851854228,0.2413487717581624,0.4485057879704706,0.0
528,-0.9199884374438398,-1.1043520892868277,-0.6835984744007735,-0.0614006444954018,-0.8622977125727389,3.1894492223261475,1.3754768866372116,-0.4882788851854228,0.3014643480184256,0.4485057879704706,0.0
529,-0.9199884374438398,-0.2044678328090832,-0.6835984744007735,-0.0614006444954018,-0.8622977125727389,0.886558651655031,1.4823877063270163,-0.4882788851854228,0.5419266530594786,0.7038981368350118,0.0
530,-0.9199884374438398,-0.3060629738106107,-0.6835984744007735,-0.0614006444954018,-0.7464855573816084,-0.2337664908336201,1.4823877063270163,-0.4882788851854228,0.5419266530594786,0.7038981368350118,0.0
531,-0.9199884374438398,-0.215609030838614,-0.6835984744007735,-0.0614006444954018,-0.7464855573816084,-0.3582470622212481,1.2685660669474066,-0.4882788851854228,0.5419266530594786,0.8315943112672823,0.0
532,-0.9199884374438398,0.0138436832477013,-0.6835984744007735,-0.0614006444954018,-0.7464855573816084,-0.420487347915062,1.2685660669474066,-0.4882788851854228,0.902620110621058,0.8315943112672823,0.0
533,-0.9199884374438398,-0.134843048137998,-0.6835984744007735,-0.0614006444954018,-0.6306734021904781,-0.420487347915062,1.1616552472576016,-0.4882788851854228,0.902620110621058,0.8315943112672823,0.0
534,-0.5481269131239669,-0.0929025616711201,-0.6835984744007735,-0.0614006444954018,-0.6306734021904781,-0.420487347915062,1.3042030068440085,-0.4882788851854228,0.902620110621058,0.8954423984834177,0.0
535,-0.1651650334721941,-0.0698731918914535,-0.6835984744007735,-0.0614006444954018,-0.8622977125727389,1.2600003658179149,1.518024646223618,-0.4882788851854228,0.8425045343607949,0.959290485699553,0.0
536,-0.1729697124176531,-0.0860651885367196,-0.6835984744007735,-0.0614006444954018,-0.5148612469993477,0.3886363661045193,-0.6914656273656832,-0.4882788851854228,0.5419266530594786,0.7677462240511471,0.0
537,-0.6448351764763169,0.266955543112697,-0.6835984744007735,-0.0614006444954018,-0.8622977125727389,2.069124079837496,1.411113826533813,-0.4882788851854228,0.6621578055800051,0.8315943112672823,0.0
538,-0.5297633657619654,-0.5564280842095916,-0.6835984744007735,-0.0614006444954018,-0.8622977125727389,0.5753572231859612,1.589298526016821,-0.4882788851854228,0.8425045343607949,1.0231385729156883,0.0
539,-0.4855110341351675,-0.4340170400359149,-0.6835984744007735,-0.0614006444954018,-0.6306734021904781,-0.420487347915062,1.3042030068440085,-0.4882788851854228,0.902620110621058,0.8315943112672823,0.0
540,-0.9199884374438398,-0.1444445178198543,-0.6835984744007735,-0.0614006444954018,-0.9781098677638692,1.446721222899357,1.7674832254998294,-0.4882788851854228,0.8425045343607949,0.959290485699553,0.0
541,-0.624238924870439,0.4093893511179534,-0.6835984744007735,-0.0614006444954018,-0.8622977125727389,1.8824032227560543,1.411113826533813,-0.4882788851854228,0.6621578055800051,0.8315943112672823,0.0
542,-0.5074829770711609,0.6462792416586606,-0.6835984744007735,-0.0614006444954018,-0.8622977125727389,2.193604651225124,1.0191074876711952,-0.4882788851854228,0.6621578055800051,0.8315943112672823,0.0
543,0.8975558110175013,0.2495172495981664,-0.6835984744007735,-0.0614006444954018,-0.8622977125727389,0.824318365961217,1.0547444275677968,-0.4882788851854228,0.3014643480184256,0.6400500496188765,0.0
544,1.0529570179630412,0.6381181043457368,-0.6835984744007735,-0.0614006444954018,-0.8622977125727389,0.824318365961217,1.0547444275677968,0.9630825413965728,0.3014643480184256,0.6400500496188765,0.0
545,0.4505581348109422,-0.2141656557356381,-0.6835984744007735,-0.0614006444954018,-0.8622977125727389,0.6998377945735891,1.0547444275677968,-0.4882788851854228,0.3014643480184256,0.5762019624027411,0.0
546,0.1149331454804159,0.2726666150157856,-0.6835984744007735,-0.0614006444954018,-0.8622977125727389,0.9487989373488448,1.0547444275677968,-0.4882788851854228,0.3014643480184256,0.5123538751866059,0.0
547,-0.0812957551257516,0.1041266035821029,-0.6835984744007735,-0.0614006444954018,-0.8622977125727389,0.6998377945735891,1.518024646223618,-0.4882788851854228,0.2413487717581624,0.5123538751866059,0.0
548,-0.4855110341351675,0.1669100280879724,-0.6835984744007735,-0.0614006444954018,-0.8622977125727389,0.4508766517983333,1.2685660669474066,-0.4882788851854228,0.3615799242786889,0.4485057879704706,0.0
549,-0.317209319924214,0.0315402943903052,-0.6835984744007735,-0.0614006444954018,-0.7464855573816084,0.0151946519416356,1.0191074876711952,-0.4882788851854228,0.3615799242786889,0.4485057879704706,0.0
550,-0.542576735458017,0.4521261595552613,-0.6835984744007735,-0.0614006444954018,-0.7464855573816084,-0.0470456337521783,1.0191074876711952,-0.4882788851854228,0.3615799242786889,0.4485057879704706,0.0
551,-0.3128675628334955,0.0435504552938011,-0.6835984744007735,-0.0614006444954018,-0.7464855573816084,0.0151946519416356,1.0191074876711952,-0.4882788851854228,0.1211176192376359,0.3846577007543352,0.0
552,-0.5339337050979811,0.4999428649384641,-0.6835984744007735,-0.0614006444954018,-0.6306734021904781,0.0774349376354495,0.5914642089119756,-0.4882788851854228,0.1211176192376359,0.3846577007543352,0.0
553,-0.5941303912839817,0.1669100280879724,-0.6835984744007735,-0.0614006444954018,-0.6306734021904781,-0.420487347915062,0.9834705477745936,-0.4882788851854228,0.1211176192376359,0.3846577007543352,0.0
554,-0.5673164214742574,-0.1725257704078463,-0.6835984744007735,-0.0614006444954018,-0.6306734021904781,-0.420487347915062,0.5914642089119756,-0.4882788851854228,0.1211176192376359,0.3846577007543352,0.0
555,-0.9199884374438398,0.7728033977534783,-0.6835984744007735,-0.0614006444954018,-0.6306734021904781,-0.420487347915062,0.6983750286017805,-0.4882788851854228,0.1812331954978991,0.3846577007543352,0.0
556,-0.6293380404463477,-0.0278732497018946,-0.6835984744007735,-0.0614006444954018,-0.6306734021904781,-0.2960067765274341,1.1972921871542033,-0.4882788851854228,0.1812331954978991,0.3846577007543352,0.0
557,-0.5924420060528994,0.1762508718607576,-0.6835984744007735,-0.0614006444954018,-0.6306734021904781,0.3263960804107054,1.1972921871542033,-0.4882788851854228,0.1812331954978991,0.3846577007543352,0.0
558,-0.6093424463629967,-0.3469047534962917,-0.6835984744007735,-0.0614006444954018,-0.7464855573816084,1.3222406515117286,1.1972921871542033,-0.4882788851854228,0.3014643480184256,0.3846577007543352,0.0
559,-0.9199884374438398,-1.0868294735679531,-0.6835984744007735,-0.0614006444954018,-0.8622977125727389,2.5048060796941938,1.589298526016821,-0.4882788851854228,0.3014643480184256,0.4485057879704706,0.0
560,-0.5391663844119544,0.4709935937732789,-0.6835984744007735,-0.0614006444954018,-0.9781098677638692,2.567046365388008,1.589298526016821,-0.4882788851854228,0.3014643480184256,0.5123538751866059,0.0
561,-0.9199884374438398,0.2836653291546084,-0.6835984744007735,-0.0614006444954018,-1.0939220229549995,1.1355197944302868,1.589298526016821,-0.4882788851854228,0.4818110767992154,0.6400500496188765,0.0
562,-0.9199884374438398,-0.3747910612617976,-0.6835984744007735,-0.0614006444954018,-1.0939220229549995,1.3222406515117286,1.624935465913423,-0.4882788851854228,0.4818110767992154,0.6400500496188765,0.0
563,-0.6358695145876998,-0.4569738038860012,-0.6835984744007735,-0.0614006444954018,-0.9781098677638692,2.255844936918938,1.624935465913423,-0.4882788851854228,0.3014643480184256,0.5123538751866059,0.0
564,-0.6616984960807195,0.1503369552342735,-0.6835984744007735,-0.0614006444954018,-0.9781098677638692,1.9446435084498683,1.624935465913423,-0.4882788851854228,0.3014643480184256,0.5123538751866059,0.0
565,-0.9199884374438398,-0.2480157921735374,-0.6835984744007735,-0.0614006444954018,-0.9781098677638692,1.3222406515117286,1.624935465913423,-0.4882788851854228,0.4818110767992154,0.5762019624027411,0.0
566,-0.4692471835838316,-0.077317013397204,-0.6835984744007735,-0.0614006444954018,-0.8622977125727389,2.006883794143682,1.446750766430415,-0.4882788851854228,0.3014643480184256,0.4485057879704706,0.0
567,-0.9199884374438398,0.4459118823945612,-0.6835984744007735,-0.0614006444954018,-0.7464855573816084,-0.0470456337521783,1.5536615861202197,-0.4882788851854228,0.7222733818402683,0.8954423984834177,0.0
568,-0.9199884374438398,0.7272339088439037,-0.6835984744007735,-0.0614006444954018,-0.7464855573816084,-0.2960067765274341,1.5536615861202197,-0.4882788851854228,0.6621578055800051,0.8954423984834177,0.0
569,-0.9199884374438398,0.5988863506563123,-0.6835984744007735,-0.0614006444954018,-0.6306734021904781,-0.2337664908336201,1.5536615861202197,-0.4882788851854228,0.7222733818402683,0.959290485699553,0.0
570,-0.7104889856981883,0.3924443652319052,-0.6835984744007735,-0.0614006444954018,-0.6306734021904781,-0.2960067765274341,1.232929127050805,-0.4882788851854228,0.8425045343607949,0.959290485699553,0.0
571,-0.9199884374438398,0.388084547035591,-0.6835984744007735,-0.0614006444954018,-0.5148612469993477,-0.420487347915062,1.1260183073610002,-0.4882788851854228,0.8425045343607949,0.8954423984834177,0.0
572,-0.62038436439867,0.0216622506761168,-0.6835984744007735,-0.0614006444954018,-0.3990490918082172,-0.420487347915062,1.1260183073610002,-0.4882788851854228,0.7222733818402683,0.8954423984834177,0.0
573,0.0079596162413734,0.2893006824461647,-0.6835984744007735,-0.0614006444954018,-0.2832369366170869,-0.420487347915062,0.947833607877992,-0.4882788851854228,0.7222733818402683,1.0869866601318237,0.0
574,-0.1297826792991714,0.0035329767421653,-0.6835984744007735,-0.0614006444954018,-0.0516126262348262,-0.420487347915062,0.947833607877992,-0.4882788851854228,0.8425045343607949,1.0231385729156883,0.0
575,-0.3426691678601972,0.7596052065889455,0.0584861311094801,-0.0614006444954018,0.1800116841474348,-0.420487347915062,0.3063686897391625,0.9630825413965728,0.8425045343607949,0.959290485699553,0.0
576,-0.9199884374438398,0.7970995941137119,0.4469513110178733,-0.0614006444954018,0.4116359945296955,-0.420487347915062,0.1994578700493576,2.4144439679785683,0.7222733818402683,0.7038981368350118,0.0
577,-0.9199884374438398,1.2613795398251006,-0.298943949589952,-0.0614006444954018,0.0641995289563042,0.2641557947168914,0.0569101104629511,0.9630825413965728,0.8425045343607949,0.8954423984834177,0.0
578,-0.9199884374438398,0.8001256805544653,-0.0367664974313571,-0.0614006444954018,-0.1674247814259564,-0.1715262051398062,0.0925470503595527,-0.4882788851854228,0.6621578055800051,0.7677462240511471,0.0
579,-0.9199884374438398,0.844551171411742,1.045300771628997,-0.0614006444954018,-0.3990490918082172,-0.420487347915062,0.3063686897391625,-0.4882788851854228,0.6621578055800051,0.6400500496188765,0.0
580,0.1347179000242019,0.1875884136709548,0.3331889922794966,-0.0614006444954018,-0.2832369366170869,-0.3582470622212481,0.5914642089119756,2.4144439679785683,0.8425045343607949,0.8954423984834177,0.0
581,0.4108844197096324,0.2048633088699753,0.1717516693182439,-0.0614006444954018,-0.1674247814259564,-0.2960067765274341,0.3063686897391625,0.9630825413965728,0.8425045343607949,0.959290485699553,0.0
582,1.2089101551832375,0.9814500713228188,-0.6835984744007735,-0.0614006444954018,-0.1674247814259564,-0.3582470622212481,1.0547444275677968,0.9630825413965728,1.0228512631415847,1.3423790089963648,0.0
583,0.6931907749193863,1.1531204615296289,-0.6835984744007735,-0.0614006444954018,-0.1674247814259564,-0.420487347915062,1.2685660669474066,-0.4882788851854228,1.2633135681826375,1.4700751834286354,0.0
584,-0.5081548163283814,-1.635871141309735,1.963250560118126,-0.0614006444954018,2.2646304775877817,-0.420487347915062,-1.4398413651943174,0.9630825413965728,0.7222733818402683,0.3846577007543352,0.0
585,-0.1363132936966586,-0.9132687760933756,0.9952913149592576,-0.0614006444954018,1.2223210808676082,-0.420487347915062,-0.3707331682962684,0.9630825413965728,1.143082415662111,0.7677462240511471,0.0
586,0.2506867523151994,-0.0167065906334742,-0.3074028049752988,-0.0614006444954018,0.0641995289563042,-0.420487347915062,1.0191074876711952,-0.4882788851854228,1.143082415662111,1.214682834564094,0.0
